"Date","SPY","QQQ","IWM","GLD","TLT","VIX","TNX"
2022-06-21,356.452056884766,274.602111816406,160.066375732422,170.630004882812,94.9934310913086,30.1900005340576,3.30699992179871
2022-06-22,355.805755615234,274.201629638672,159.761764526367,171.309997558594,97.6057968139648,28.9500007629395,3.15599989891052
2022-06-23,359.293640136719,278.285247802734,161.675231933594,170.259994506836,98.4076156616211,29.0499992370605,3.06800007820129
2022-06-24,370.716979980469,287.820281982422,166.682662963867,170.089996337891,97.0454177856445,27.2299995422363,3.125
2022-06-27,369.300933837891,285.710083007812,167.301422119141,169.899993896484,96.2177200317383,26.9500007629395,3.19400000572205
2022-06-28,361.755065917969,277.005432128906,164.159881591797,169.619995117188,96.6660690307617,28.3600006103516,3.20600008964539
2022-06-29,361.46044921875,277.259490966797,162.493957519531,169.490005493164,98.1748352050781,28.1599998474121,3.09299993515015
2022-06-30,358.523803710938,273.820526123047,161.227767944336,168.460006713867,99.036994934082,28.7099990844727,2.97199988365173
2022-07-01,362.315826416016,275.627960205078,163.17936706543,168.320007324219,100.053771972656,26.7000007629395,2.88899993896484
2022-07-04,NA,NA,NA,NA,NA,NA,NA
2022-07-05,362.999969482422,280.346557617188,164.531173706055,164.75,100.839904785156,27.5400009155273,2.80900001525879
2022-07-06,364.226013183594,282.144195556641,163.312622070312,162.139999389648,99.1467208862305,26.7299995422363,2.91300010681152
2022-07-07,369.681030273438,288.181823730469,167.177642822266,162.229995727539,98.2742080688477,26.0799999237061,3.00799989700317
2022-07-08,369.376953125,288.543273925781,167.158660888672,162.300003051758,97.1857070922852,24.6399993896484,3.1010000705719
2022-07-11,365.157379150391,282.378662109375,163.798110961914,161.429992675781,98.8616256713867,26.1700000762939,2.9909999370575
2022-07-12,361.926116943359,279.643157958984,163.236465454102,160.830001831055,99.449104309082,27.2900009155273,2.95799994468689
2022-07-13,360.025390625,279.066802978516,163.093658447266,161.600006103516,100.589393615723,26.8199996948242,2.90400004386902
2022-07-14,359.151062011719,280.063293457031,161.418167114258,159.330001831055,99.7686920166016,26.3999996185303,2.96000003814697
2022-07-15,366.0126953125,285.143463134766,164.778671264648,159.009994506836,100.330207824707,24.2299995422363,2.9300000667572
2022-07-18,362.990478515625,282.730285644531,164.312225341797,159.160003662109,99.2849349975586,25.2999992370605,2.96000003814697
2022-07-19,372.798187255859,291.425231933594,170.109771728516,159.539993286133,98.7493591308594,24.5,3.01900005340576
2022-07-20,375.174133300781,296.046203613281,172.775344848633,158.039993286133,99.0085067749023,23.8799991607666,3.03600001335144
2022-07-21,378.994598388672,300.295989990234,173.660675048828,160.270004272461,100.718963623047,23.1100006103516,2.91000008583069
2022-07-22,375.478271484375,295.030151367188,170.890396118164,160.669998168945,102.412147521973,23.0300006866455,2.78299999237061
2022-07-25,375.934478759766,293.349853515625,171.775756835938,160.229995727539,101.410049438477,23.3600006103516,2.8199999332428
2022-07-26,371.486785888672,287.585845947266,170.719039916992,160.039993286133,101.48779296875,24.6900005340576,2.78699994087219
2022-07-27,381.132934570312,299.739135742188,174.603164672852,161.669998168945,100.917655944824,23.2399997711182,2.73399996757507
2022-07-28,385.913238525391,302.669952392578,177.002136230469,163.639999389648,101.721069335938,22.3299999237061,2.68099999427795
2022-07-29,391.539337158203,308.189849853516,178.258758544922,164.100006103516,101.444625854492,21.3299999237061,2.64199995994568
2022-08-01,390.379913330078,308.004150390625,178.192108154297,165.029998779297,103.887741088867,22.8400001525879,2.60599994659424
2022-08-02,387.804382324219,307.085754394531,178.020751953125,164.050003051758,101.68953704834,23.9300003051758,2.7409999370575
2022-08-03,393.877197265625,315.448577880859,180.638702392578,164.449996948242,103.290580749512,21.9500007629395,2.74799990653992
2022-08-04,393.611206054688,316.923767089844,180.257934570312,167.169998168945,103.255996704102,21.4400005340576,2.67600011825562
2022-08-05,392.945861816406,314.334838867188,181.638305664062,165.289993286133,100.798126220703,21.1499996185303,2.83999991416931
2022-08-08,392.489685058594,313.318725585938,183.561264038086,166.690002441406,102.425148010254,21.2900009155273,2.76500010490417
2022-08-09,390.931182861328,309.772430419922,181.057601928711,167.199996948242,102.027069091797,21.7700004577637,2.79699993133545
2022-08-10,399.142211914062,318.418518066406,186.226867675781,166.779998779297,101.360649108887,19.7399997711182,2.78600001335144
2022-08-11,399.142211914062,316.611175537109,186.921844482422,166.339996337891,98.9979858398438,20.2000007629395,2.88800001144409
2022-08-12,405.899353027344,322.775726318359,190.739273071289,167.869995117188,100.001892089844,19.5300006866455,2.84899997711182
2022-08-15,407.571960449219,325.384124755859,191.415176391602,165.710006713867,99.9153671264648,19.9500007629395,2.79099988937378
2022-08-16,408.370330810547,324.622100830078,191.339004516602,165.419998168945,100.33080291748,19.6900005340576,2.82399988174438
2022-08-17,405.471618652344,320.919464111328,188.121292114258,164.350006103516,99.2835998535156,19.8999996185303,2.89299988746643
2022-08-18,406.650115966797,321.691314697266,189.368362426758,163.919998168945,99.4307250976562,19.5599994659424,2.88000011444092
2022-08-19,401.185546875,315.419189453125,185.303436279297,162.720001220703,97.8296813964844,20.6000003814697,2.98900008201599
2022-08-22,392.831909179688,307.115112304688,181.485961914062,161.639999389648,97.5007934570312,23.7999992370605,3.03699994087219
2022-08-23,391.881530761719,306.861114501953,181.781066894531,162.770004272461,96.9642333984375,24.1100006103516,3.05399990081787
2022-08-24,393.136047363281,307.750091552734,183.170974731445,163.25,96.2545623779297,22.8199996948242,3.10599994659424
2022-08-25,398.68603515625,313.191772460938,186.017379760742,163.75,97.5959777832031,21.7800006866455,3.02600002288818
2022-08-26,385.190948486328,300.354675292969,179.905670166016,161.759994506836,98.3316192626953,25.5599994659424,3.03500008583069
2022-08-29,382.643920898438,297.394500732422,178.249252319336,161.860000610352,97.5181045532227,26.2099990844727,3.10999989509583
2022-08-30,378.443298339844,294.082580566406,175.75505065918,160.509994506836,97.7604370117188,26.2099990844727,3.10999989509583
2022-08-31,375.563812255859,292.372924804688,174.688827514648,159.270004272461,96.8257369995117,25.8700008392334,3.13299989700317
2022-09-01,376.742248535156,292.499877929688,172.784866333008,157.869995117188,95.0530471801758,25.5599994659424,3.26500010490417
2022-09-02,372.769714355469,288.367401123047,171.442535400391,159.259994506836,95.5907363891602,25.4699993133545,3.19300007820129
2022-09-05,NA,NA,NA,NA,NA,NA,NA
2022-09-06,371.363159179688,286.296234130859,169.748016357422,158.330001831055,93.2230758666992,26.9099998474121,3.33999991416931
2022-09-07,378.034759521484,292.079803466797,173.44172668457,159.940002441406,94.6974792480469,24.6399993896484,3.26500010490417
2022-09-08,380.505706787109,293.594116210938,174.888763427734,158.979995727539,93.7261199951172,23.6100006103516,3.29200005531311
2022-09-09,386.416870117188,300.012725830078,178.401519775391,159.820007324219,93.9342498779297,22.7900009155273,3.32100009918213
2022-09-12,390.569976806641,303.578582763672,180.562515258789,160.630004882812,93.1624069213867,23.8700008392334,3.36199998855591
2022-09-13,373.587005615234,286.931182861328,173.49885559082,158.539993286133,93.3792114257812,27.2700004577637,3.42199993133545
2022-09-14,375.012664794922,289.207580566406,174.174774169922,157.929992675781,93.7000885009766,26.1599998474121,3.41199994087219
2022-09-15,370.755035400391,284.391174316406,172.908630371094,154.979995727539,93.6394195556641,26.2700004577637,3.45900011062622
2022-09-16,367.926544189453,282.652282714844,170.395385742188,155.839996337891,92.8587951660156,26.2999992370605,3.44799995422363
2022-09-19,370.779754638672,284.853302001953,171.851913452148,155.960006713867,93.0756759643555,25.7600002288818,3.49000000953674
2022-09-20,366.523742675781,282.582702636719,169.510025024414,155.070007324219,92.1476821899414,27.1599998474121,3.57100009918213
2022-09-21,360.130187988281,277.522857666016,166.920608520508,155.789993286133,93.6914291381836,27.9899997711182,3.50999999046326
2022-09-22,357.105072021484,274.107086181641,163.16032409668,155.699996948242,91.2977523803711,27.3500003814697,3.70799994468689
2022-09-23,351.121917724609,269.644134521484,159.276214599609,153.009994506836,91.6706771850586,29.9200000762939,3.69700002670288
2022-09-26,347.648406982422,268.528472900391,157.095443725586,151.229995727539,89.9187774658203,32.2599983215332,3.87800002098083
2022-09-27,346.760925292969,268.636077880859,157.631286621094,151.539993286133,87.5511169433594,32.5999984741211,3.96399998664856
2022-09-28,353.583953857422,273.979919433594,162.616760253906,154.690002441406,90.4825057983398,30.1800003051758,3.70499992370605
2022-09-29,346.197937011719,266.081726074219,158.970977783203,154.660003662109,90.01416015625,31.8400001525879,3.74699997901917
2022-09-30,340.844482421875,261.569885253906,157.813095092773,154.669998168945,88.8520278930664,31.6200008392334,3.80399990081787
2022-10-03,349.843231201172,267.706329345703,161.994766235352,158.429992675781,90.2638626098633,30.1000003814697,3.65100002288818
2022-10-04,360.683654785156,276.123291015625,168.415664672852,160.699996948242,90.0117263793945,29.0699996948242,3.61700010299683
2022-10-05,359.843841552734,275.976409912109,167.171661376953,159.809997558594,89.1511001586914,28.5499992370605,3.7590000629425
2022-10-06,356.131805419922,273.8037109375,166.233901977539,159.630004882812,88.6555862426758,30.5200004577637,3.82599997520447
2022-10-07,346.197937011719,263.370635986328,161.344085693359,157.880004882812,87.7949142456055,31.3600006103516,3.88299989700317
2022-10-10,343.554565429688,260.737945556641,160.444625854492,155.479995727539,86.4300384521484,32.4500007629395,3.88800001144409
2022-10-11,341.378845214844,257.155822753906,160.492446899414,155.160003662109,86.8125381469727,33.6300010681152,3.93899989128113
2022-10-12,340.252807617188,257.067779541016,160.052276611328,155.990005493164,87.2385406494141,33.5699996948242,3.90199995040894
2022-10-13,349.232452392578,263.096618652344,164.013854980469,154.910003662109,86.4039916992188,31.9400005340576,3.95199990272522
2022-10-14,341.273895263672,255.18864440918,159.621658325195,152.979995727539,85.6910934448242,32.0200004577637,4.01000022888184
2022-10-17,350.043609619141,263.615325927734,164.712417602539,153.419998168945,85.273811340332,31.3700008392334,4.0149998664856
2022-10-18,354.156494140625,265.700012207031,166.664520263672,153.75,85.4738006591797,30.5,3.99799990653992
2022-10-19,351.646759033203,264.731048583984,163.832061767578,151.690002441406,83.9176559448242,30.7600002288818,4.1269998550415
2022-10-20,348.698120117188,263.380462646484,161.746002197266,151.449996948242,82.4832305908203,29.9799995422363,4.22599983215332
2022-10-21,357.171997070312,269.556121826172,165.257843017578,154.149993896484,80.9966583251953,29.6900005340576,4.21299982070923
2022-10-24,361.54248046875,272.521606445312,165.965972900391,153.649993896484,80.327278137207,29.8500003814697,4.23400020599365
2022-10-25,367.315826416016,278.158966064453,170.492126464844,154,82.6657943725586,28.4599990844727,4.10799980163574
2022-10-26,364.548431396484,272.012664794922,171.334213256836,154.979995727539,83.8567886352539,27.2800006866455,4.0149998664856
2022-10-27,362.601715087891,267.060333251953,171.372467041016,154.740005493164,84.7348327636719,27.3899993896484,3.93700003623962
2022-10-28,371.228271484375,275.232696533203,175.26708984375,153.160003662109,84.1523742675781,25.75,4.01000022888184
2022-10-31,368.546783447266,272.032257080078,175.429794311523,151.910003662109,83.5525360107422,25.8799991607666,4.0770001411438
2022-11-01,366.934020996094,269.252624511719,175.669021606445,153.460006713867,84.333366394043,25.8099994659424,4.05200004577637
2022-11-02,357.725433349609,260.023468017578,169.841461181641,152.389999389648,83.9673156738281,25.8600006103516,4.05900001525879
2022-11-03,354.041931152344,254.943954467773,168.702728271484,151.809997558594,83.5141754150391,25.2999992370605,4.12400007247925
2022-11-04,359.137725830078,259.044738769531,170.980163574219,156.470001220703,82.1110687255859,24.5499992370605,4.1560001373291
2022-11-07,362.573150634766,261.892822265625,171.755279541016,155.850006103516,81.2919006347656,24.3500003814697,4.21400022506714
2022-11-08,364.529388427734,263.801330566406,171.822204589844,159.449996948242,82.1808013916016,25.5400009155273,4.12599992752075
2022-11-09,357.019287109375,257.713775634766,167.104690551758,158.649993896484,82.4509735107422,26.0900001525879,4.15100002288818
2022-11-10,376.638977050781,276.730041503906,177.391464233398,163.479995727539,85.6231689453125,23.5300006866455,3.8289999961853
2022-11-11,380.284271240234,281.829071044922,178.845901489258,164.559997558594,85.3094253540039,22.5200004577637,3.81299996376038
2022-11-14,377.04931640625,279.36279296875,176.845993041992,164.919998168945,85.1002807617188,23.7299995422363,3.86500000953674
2022-11-15,380.26513671875,283.228729248047,179.467926025391,165.5,86.4772338867188,24.5400009155273,3.79900002479553
2022-11-16,377.364227294922,279.36279296875,176.310134887695,165.119995117188,88.3683242797852,24.1100006103516,3.69199991226196
2022-11-17,376.209564208984,278.746246337891,174.673812866211,163.919998168945,87.4358444213867,23.9300003051758,3.77500009536743
2022-11-18,377.917633056641,278.755981445312,175.802978515625,162.789993286133,86.8345413208008,23.1200008392334,3.81800007820129
2022-11-21,376.543579101562,275.888336181641,174.884338378906,161.880004882812,87.2005386352539,22.3600006103516,3.82500004768372
2022-11-22,381.610687255859,279.861938476562,176.750305175781,162.070007324219,88.4380493164062,21.2900009155273,3.75799989700317
2022-11-23,384.015472412109,282.670806884766,177.209625244141,163.080001831055,89.980583190918,20.3500003814697,3.70600008964539
2022-11-24,NA,NA,NA,NA,NA,NA,NA
